"F = 1e-07; Nimp = 1; Range: [26, 30] EN0 = None"
x y
26.0 0.182951260884
26.4 0.461661484361
26.8 0.757879953409
27.2 0.931043291608
27.6 0.987982781304
28.0 0.998731498064
