"F = 1e-07; Nimp = 4; Range: [1, 10] EN0 = None"
x y
8.47 0.00122965114186
8.56 0.00155527334494
8.65 0.00196140869048
8.74 0.00246608174175
8.83 0.00309077825686
8.92 0.00386094658536
9.01 0.00480652739365
9.1 0.00596250048159
9.19 0.00736943330486
9.28 0.00907401121733
9.37 0.0111295245365
9.46 0.0135962825258
9.55 0.0165419195613
9.64 0.0200415544656
9.73 0.0241777606726
9.82 0.0290403030073
9.91 0.0347255969409
